id,bt_random,time_random
140371,58835,618.524936
140372,205026,2288.19716
140373,67696,699.87724
140374,68874,657.560483
140375,67845,710.259471
140376,38698,391.542275
140377,147805,1455.694789
140378,99857,1036.995164
140379,84190,934.130409
140380,315423,3327.546027
140381,68281,750.382097
140382,395183,4040.40854
140383,106082,1053.720422
140384,174519,1827.460033
140385,121912,1309.226717
140386,337250,3677.798809
140387,127715,1239.772655
140388,21089,202.61783
140389,146408,1519.48376
140390,126512,1299.093839
140391,59857,640.376836
140392,155484,1474.085566
140393,74817,734.963353
140394,32646,310.618819
140395,59988,598.857553
140396,91814,808.247269
140397,378607,3756.787458
140398,56623,544.36338
140399,75484,831.21581
140400,58109,568.109828
140401,25626,249.372736
140402,183388,1995.639989
140403,56741,566.663695
140404,45452,552.072748
140405,66941,635.010821
140406,154642,1606.092365
140407,79564,832.941157
140408,95828,933.153039
140409,131307,1343.744328
140410,96834,963.521784
140411,69626,778.048069
140412,272862,2930.299015
140413,73265,743.789722
140414,135946,1244.858982
140415,333980,3412.448855
140416,78730,837.080105
140417,125560,1188.011055
140418,49380,510.67351
140419,225595,2199.195288
140420,249840,2237.143832
140421,203296,1817.456794
140422,161481,1538.024853
140423,116905,943.0514
140424,919829,6823.984588
140425,72615,603.714547
140426,142828,1140.907122
140427,128770,1110.408733
140428,67353,614.156631
140429,101649,874.719053
140430,88880,759.567514
140431,255079,2280.587521
140432,162576,1539.919442
140433,138794,1143.619846
140434,293057,2596.143143
140435,382613,3303.560212
140436,160720,1405.838212
140437,67370,559.502859
140438,159063,1320.91582
140439,52612,469.872699
140440,94020,845.577007
140441,75467,615.642303
140442,73546,629.31606
140443,157110,1350.37661
140444,98029,828.253723
140445,17383,138.410004
140446,61677,511.850026
140447,50490,411.57834
140448,67384,645.173622
140449,89335,801.644926
140450,72197,593.402147
140451,66572,540.69319
140452,65934,563.83167
140453,56081,555.99226
140454,97061,857.804688
140455,124090,1144.427704
140456,67546,629.884545
140457,187079,1647.80073
140458,21677,164.210595
140459,69078,586.540161
140460,229031,1617.442313
140461,59167,425.252382
140462,126786,942.438603
140463,45530,389.358138
140464,275428,2666.205112
140465,212156,2160.671215
140466,93138,1054.509542
140467,191188,2284.988427
140468,5610,57.605907
140469,49206,522.153424
140470,439995,4317.342579
140471,56626,650.550001
140472,45659,450.22579
140473,191666,1899.140442
140474,103829,1060.56336
140475,66210,675.642883
140476,80756,857.636114
140477,105127,1093.515221
140478,150815,1738.001432
140479,192180,2138.55011
140480,326048,3262.264547
140481,80849,810.941014
140482,42081,481.302687
140483,231786,2419.69811
140484,87206,905.727496
140485,94303,1030.513714
140486,36778,401.476186
140487,65914,711.117996
140488,251625,2926.133587
140489,50878,490.069229
140490,239353,2481.871846
140491,84878,930.212004
140492,45256,513.955336
140493,155445,1644.790735
140494,56837,570.095182
140495,29326,299.030181
140496,227449,2348.348955
140497,141266,1531.084856
140498,203861,2053.487619
140499,112423,1172.344387
140500,36488,275.333511
140501,93699,829.131927
140502,49640,414.331821
140503,66998,521.859242
140504,69719,487.518981
140505,101899,768.912151
140506,38829,277.41085
140507,55722,422.79344
140508,324597,2478.862115
140509,45761,375.098964
140510,87434,705.04685
140511,72669,504.864301
140512,122503,986.880871
140513,127808,905.68854
140514,125972,936.916245
140515,197183,1486.44093
140516,367382,2718.609478
140517,194456,1387.877476
140518,152169,1234.790597
140519,170094,1342.035791
140520,41920,299.362114
140521,55681,385.541241
140522,133557,1779.387261
140523,31903,320.083507
140524,73521,860.866464
140525,61626,669.947322
140526,77126,811.877548
140527,124272,1329.831972
140528,147110,1633.389039
140529,199419,2080.802128
140530,527260,4710.236168
140531,229969,2535.585198
140532,59745,575.649637
140533,98520,1009.26936
140534,36199,357.86244
140535,35759,362.938946
140536,122984,1264.057585
140537,82437,897.937265
140538,99611,967.620792
140539,80311,856.547995
140540,440654,4688.683829
140541,275904,2629.833005
140542,314758,3168.232316
140543,83748,901.767006
140544,195122,1854.95643
140545,56953,573.186246
140546,127939,1366.772749
140547,110100,1207.319414
140548,68079,708.214915
140549,120709,1376.566532
140550,68540,660.402882
140551,131200,1335.107467
140552,122288,1202.761609
140553,91099,953.867608
140554,91893,922.720941
140555,203847,2111.759272
140556,104575,1188.818897
140557,101575,1151.728144
140558,83116,908.808168
140559,69125,721.070542
140560,149361,1631.663937
140561,68788,804.866307
140562,44830,457.116809
140563,85130,942.857066
140564,71641,667.593621
140565,269005,2674.91236
140566,379506,3741.847431
140567,90555,994.339309
140568,86219,898.605486
140569,138966,1319.86825
140570,167013,1643.043483
140571,114936,1151.708203
140572,32807,316.443252
140573,66046,723.783277
140574,224226,2253.140961
140575,84331,794.64367
140576,69524,646.629731
140577,147768,1541.744548
140578,231973,2258.696097
140579,64913,591.756582
140580,247682,2494.515073
140581,44079,437.010627
140582,279719,2611.791288
140583,264115,2586.94777
140584,100342,891.604506
140585,227124,2236.934339
140586,104396,1078.145048
140587,48126,460.916984
140588,277989,2407.507914
140589,45872,359.149321
140590,43886,351.778693
140591,113360,905.866072
140592,167856,1806.166994
140593,359041,3222.76568
140594,52118,432.003682
140595,77070,706.609214
140596,90814,834.935833
140597,149890,1347.85334
140598,100211,858.612474
140599,104474,848.100629
140600,121246,1042.859845
140601,42154,320.243091
140602,116803,926.490629
140603,61419,555.114573
140604,180740,1670.35043
140605,436375,3686.056698
140606,140418,1299.652328
140607,70690,617.796877
140608,161184,1438.630838
140609,164974,1388.274857
140610,49414,447.362929
140611,118523,991.397207
140612,75551,658.966713
140613,45793,356.755724
140614,47502,412.94471
140615,131389,1138.843015
140616,167850,1500.585072
140617,58874,511.062447
140618,72415,646.639717
140619,74959,683.540949
140620,80597,660.61267
140621,140501,1331.935991
140622,89792,763.516942
140623,412398,3550.011079
140624,279550,2370.437112
140625,19419,193.282815
140626,126617,1031.749239
140627,38684,320.811976
140628,66931,556.700708
140629,134601,1084.208816
140630,115644,1041.702586
140631,94887,747.908725
140632,104812,844.899602
140633,200449,1448.224851
140634,152828,1235.045229
140635,108902,1075.483449
140636,202552,2326.317881
140637,87901,931.15946
140638,137772,1378.742334
140639,159237,1670.721374
140640,49081,546.189156
140641,121494,1170.070451
140642,187040,1789.653289
140643,409064,4193.005119
140644,172736,1812.701642
140645,317324,3584.522613
140646,96830,960.710435
140647,400514,4902.068632
140648,84425,881.023583
140649,56002,556.032794
140650,109770,1174.668152
140651,63340,628.53887
140652,81375,858.483847
140653,34362,346.961993
140654,86902,814.661074
140655,294618,2851.413442
140656,78961,720.812064
140657,204205,2062.264139
140658,106533,1135.044152
140659,47646,449.198541
140660,267936,2785.200542
140661,52850,539.506998
140662,52976,505.657539
140663,136712,1406.537964
140664,44486,501.508631
140665,60285,641.264822
140666,106014,1254.863663
140667,69417,799.152518
140668,87684,928.576368
140669,91225,943.875452
140670,185555,1845.134899
140671,74271,797.068111
140672,161156,1544.479038
140673,172851,1747.535934
140674,191336,2053.098665
140675,92432,984.616482
140676,127228,1295.953758
140677,209191,2023.02907
140678,223763,2130.102702
140679,132777,1390.421096
140680,136912,1410.637024
140681,224263,1817.419019
140682,119026,1002.608365
140683,27212,229.944973
140684,244545,2112.51971
140685,197198,1702.855442
140686,116208,953.370069
140687,52401,405.106485
140688,83583,718.119276
140689,241569,1493.174971
140690,130176,825.687977
140691,126690,711.741588
140692,251256,1575.387661
140693,20352,114.95254
140694,140319,770.954986
140695,61956,368.102736
140696,49788,303.512839
140697,48556,309.771442
140698,190562,1108.612711
140699,63736,376.314836
140700,71508,401.798352
140701,283229,2756.264508
140702,44741,444.600849
140703,76365,810.222914
140704,75217,747.430871
140705,70528,749.166227
140706,111660,1076.660289
140707,47895,586.760621
140708,118028,1282.06093
140709,129825,1329.414265
140710,38903,453.357416
140711,245446,2696.118798
140712,81778,794.345399
140713,246115,2767.737251
140714,154716,1487.172326
140715,90645,974.18438
140716,29391,304.545438
140717,469668,4785.450536
140718,443150,4710.171896
140719,52380,537.033605
140720,142283,1476.95964
140721,151310,1767.70199
140722,42278,444.830226
140723,318124,3220.266894
140724,418588,4272.672066
140725,25621,248.595094
140726,37013,437.639467
140727,267200,2838.797191
140728,119623,1235.136415
140729,77270,877.552841
140730,60714,614.366782
140731,95269,1059.077318
140732,168643,1787.768326
140733,171822,1710.764292
140734,78313,785.838148
140735,50241,530.780334
140736,52738,534.510365
140737,127618,1411.365059
140738,114515,1207.769608
140739,199054,1895.978891
140740,13866,144.244194
140741,92233,1033.066887
140742,27960,256.902867
140743,186865,1840.866308
140744,62553,703.767658
140745,84828,811.519454
140746,205949,2217.518876
140747,55391,518.882156
140748,119185,1222.290782
140749,100470,1056.31471
140750,85899,960.102055
140751,67867,726.127847
140752,258207,2538.520333
140753,137717,1361.907364
140754,194377,1999.611714
140755,69328,703.219128
140756,111273,1313.207609
140757,101648,1073.109797
140758,9377,97.090307
140759,95209,959.772931
140760,217221,2322.787337
140761,44074,407.22083
140762,151337,1563.927023
140763,71957,685.366881
140764,144687,1677.99194
140765,70144,837.06114
140766,171864,1783.330178
140767,143963,1517.94002
140768,55602,499.015297
140769,55841,510.524525
140770,62473,642.920416
140771,153501,1584.741344
140772,52670,541.561513
140773,199139,2045.050189
140774,141316,1398.250168
140775,94517,953.599435
140776,127183,1305.209017
140777,163254,1656.449555
140778,81480,903.543325
140779,207131,2050.066751
140780,116592,1219.727642
140781,192021,1848.286463
140782,93296,943.805626
140783,57246,552.592
140784,111311,1103.458621
140785,157692,1646.216923
140786,260982,2482.420348
140787,19030,196.474503
140788,65815,637.445049
140789,27790,256.683458
140790,74809,736.420313
140791,121805,1237.450242
140792,82383,696.856157
140793,43801,339.890899
140794,204189,1767.372876
140795,59811,488.014723
140796,49640,389.189048
140797,66345,566.764072
140798,109401,830.718106
140799,166495,1271.489213
140800,315531,2596.186078
140801,74120,739.611784
140802,163675,1535.804145
140803,14120,140.266544
140804,106328,1227.930398
140805,41386,465.594721
140806,105534,1095.569727
140807,72515,718.408501
140808,454802,4822.690931
140809,111600,1144.060045
140810,281685,2757.733973
140811,72632,730.326621
140812,31561,318.119131
140813,85586,870.461824
140814,90547,866.512373
140815,124876,1305.169111
140816,168264,1750.039236
140817,35933,367.447205
140818,113425,1133.967015
140819,108736,1171.805825
140820,118370,1230.807999
140821,21693,228.967594
140822,115043,1122.427886
140823,263789,2768.953989
140824,19342,203.445858
140825,71607,738.883732
140826,408033,4225.358608
140827,84239,859.630771
140828,219473,2233.85521
140829,126284,1327.260041
140830,329926,3441.774422
140831,18650,195.217867
140832,180729,1902.38178
140833,81479,879.49764
140834,159586,1783.090823
140835,40076,404.867123
140836,91861,1046.740315
140837,77101,789.508332
140838,186044,1959.239705
140839,87506,862.732486
140840,135915,1413.948152
140841,73665,756.496631
140842,132628,1335.378311
140843,394189,3941.437986
140844,188758,1878.38595
140845,52462,503.044533
140846,37910,401.685625
140847,38789,416.186811
140848,41941,381.968367
140849,99497,1074.087189
140850,218835,2319.097208
140851,86450,876.774919
140852,155314,1493.644994
140853,78644,742.593814
140854,113524,1285.90065
140855,146188,1368.51967
140856,329455,3383.799503
140857,42934,413.164917
140858,58756,600.643479
140859,248381,2319.226889
140860,139058,1343.905506
140861,19194,174.353662
140862,46022,483.945609
140863,169986,1778.134101
140864,208080,2045.379302
140865,32752,338.564458
140866,70631,795.811471
140867,93452,1018.944674
140868,238755,2637.854623
140869,291065,3034.224476
140870,92744,966.973676
140871,215325,2359.449277
140872,33946,366.270344
140873,110428,1238.118453
140874,135912,1269.803707
140875,84866,889.281479
140876,99935,1052.614604
140877,91016,854.085615
140878,46689,478.550053
140879,229456,2339.402892
140880,65312,651.208227
140881,109996,1106.161396
140882,222160,2291.989702
140883,103473,1101.094982
140884,66654,657.152344
140885,113057,1170.519274
140886,149983,1514.718634
140887,159858,1593.039168
140888,89156,817.47355
140889,106121,1015.623553
140890,268600,2316.344556
140891,124108,1038.153293
140892,81055,617.907303
140893,76794,630.363993
140894,59889,474.680396
140895,37806,292.786873
140896,37036,282.354804
140897,187835,1541.546886
140898,206937,1787.558888
140899,43578,318.129095
140900,113048,937.63216
140901,42085,392.940454
140902,167972,1662.204159
140903,139151,1467.002861
140904,160198,1684.514498
140905,77089,864.607453
140906,66395,727.753493
140907,392359,3969.363304
140908,87102,910.943525
140909,224459,2623.872042
140910,124584,1231.715573
140911,99740,954.965801
140912,162852,1739.876416
140913,28717,300.506247
140914,35692,371.885338
140915,52570,523.639435
140916,53209,588.02722
140917,94294,924.148203
140918,85346,882.928474
140919,122149,1263.021843
140920,157264,1473.329348
140921,100207,1084.559157
140922,208473,2250.410902
140923,203235,2130.362006
140924,94388,1055.327362
140925,15573,167.721644
140926,120908,1317.934971
140927,59740,680.499896
140928,382898,4020.237213
140929,126185,1534.346142
140930,81996,869.803577
140931,207253,2201.072864
140932,133027,1357.030398
140933,64556,676.690085
140934,71947,730.99484
140935,48559,556.132525
140936,102523,1096.646848
140937,28127,287.600762
140938,78581,881.761594
140939,87551,890.528143
140940,54130,563.293371
140941,107759,1237.809281
140942,73372,744.468812
140943,182462,1860.0849
140944,64144,650.769411
140945,150622,1572.743429
140946,283723,2718.578721
140947,55257,564.779419
140948,21407,209.190482
140949,54980,540.155261
140950,44255,416.19681
140951,60093,638.641849
140952,78575,830.319175
140953,106477,1053.811423
140954,68002,717.780165
140955,46061,490.707507
140956,183927,2023.707254
140957,230050,2469.973658
140958,64473,627.521586
140959,69083,667.015967
140960,255342,2509.747276
140961,313380,3485.158387
140962,112197,1135.293487
140963,121574,1250.116358
140964,50256,472.546086
140965,27450,237.903678
140966,90653,1025.138091
140967,77174,739.222832
140968,133228,1338.380274
